,tsDate,spp,sex,X,tsHr,HrTimeHr,HrTide,HrTempF,HrDewPtF,HrHumid,HrSeaLvlPrs,HrVisMPH,HrWindSpd,HrGustSpd,HrPrecip,HrWindDirCirc,HrWeek,HrBirds,HrDets,HrChkAgeMean,HrSigMean,DailyDate,TempF,DewPtF,Humid,SeaLvlPrs,VisM,WindSpd,GustSpd,Precip,WindDirCirc,Birds,Dets,ChkAgeMean,SigMean,Dawn,Dusk,Sunrise,Sunset
3905,7/22/16,ROST,M,3905,7/22/16 21:00,7/22/16 21:00,0.010190611,73,71.1,93,29.81,7,18.4,26.5,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3906,7/22/16,All,All,3906,7/22/16 22:00,7/22/16 22:00,0.066994636,73,71.1,93,29.83,7,18.4,25.3,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,1,26,32,59.11538462,7/22/16 4:20,7/22/16 21:23,7/22/16 5:32,7/22/16 20:11
3907,7/22/16,COTE,F,3907,7/22/16 22:00,7/22/16 22:00,0.066994636,73,71.1,93,29.83,7,18.4,25.3,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3908,7/22/16,COTE,M,3908,7/22/16 22:00,7/22/16 22:00,0.066994636,73,71.1,93,29.83,7,18.4,25.3,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3909,7/22/16,ROST,F,3909,7/22/16 22:00,7/22/16 22:00,0.066994636,73,71.1,93,29.83,7,18.4,25.3,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,1,26,32,59.11538462,7/22/16 4:20,7/22/16 21:23,7/22/16 5:32,7/22/16 20:11
3910,7/22/16,ROST,M,3910,7/22/16 22:00,7/22/16 22:00,0.066994636,73,71.1,93,29.83,7,18.4,25.3,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3911,7/22/16,All,All,3911,7/22/16 23:00,7/22/16 23:00,0.194373485,73,71.1,93,,,,,0,0,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,1,26,32,59.11538462,7/22/16 4:20,7/22/16 21:23,7/22/16 5:32,7/22/16 20:11
3912,7/22/16,COTE,F,3912,7/22/16 23:00,7/22/16 23:00,0.194373485,73,71.1,93,,,,,0,0,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3913,7/22/16,COTE,M,3913,7/22/16 23:00,7/22/16 23:00,0.194373485,73,71.1,93,,,,,0,0,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3914,7/22/16,ROST,F,3914,7/22/16 23:00,7/22/16 23:00,0.194373485,73,71.1,93,,,,,0,0,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,1,26,32,59.11538462,7/22/16 4:20,7/22/16 21:23,7/22/16 5:32,7/22/16 20:11
3915,7/22/16,ROST,M,3915,7/22/16 23:00,7/22/16 23:00,0.194373485,73,71.1,93,,,,,0,0,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3916,7/23/16,All,All,3916,7/23/16 0:00,7/23/16 0:00,0.412924362,,,,29.8,,20.7,26.5,0,220,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3917,7/23/16,COTE,F,3917,7/23/16 0:00,7/23/16 0:00,0.412924362,,,,29.8,,20.7,26.5,0,220,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3918,7/23/16,COTE,M,3918,7/23/16 0:00,7/23/16 0:00,0.412924362,,,,29.8,,20.7,26.5,0,220,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3919,7/23/16,ROST,F,3919,7/23/16 0:00,7/23/16 0:00,0.412924362,,,,29.8,,20.7,26.5,0,220,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3920,7/23/16,ROST,M,3920,7/23/16 0:00,7/23/16 0:00,0.412924362,,,,29.8,,20.7,26.5,0,220,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3921,7/23/16,All,All,3921,7/23/16 1:00,7/23/16 1:00,0.690385281,70.83333333,69.56666667,95.66666667,,6.666666667,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3922,7/23/16,COTE,F,3922,7/23/16 1:00,7/23/16 1:00,0.690385281,70.83333333,69.56666667,95.66666667,,6.666666667,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3923,7/23/16,COTE,M,3923,7/23/16 1:00,7/23/16 1:00,0.690385281,70.83333333,69.56666667,95.66666667,,6.666666667,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3924,7/23/16,ROST,F,3924,7/23/16 1:00,7/23/16 1:00,0.690385281,70.83333333,69.56666667,95.66666667,,6.666666667,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3925,7/23/16,ROST,M,3925,7/23/16 1:00,7/23/16 1:00,0.690385281,70.83333333,69.56666667,95.66666667,,6.666666667,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3926,7/23/16,All,All,3926,7/23/16 2:00,7/23/16 2:00,0.938650615,72.36666667,70.23333333,93,29.805,6,20.15,43.7,0,286.8673689,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3927,7/23/16,COTE,F,3927,7/23/16 2:00,7/23/16 2:00,0.938650615,72.36666667,70.23333333,93,29.805,6,20.15,43.7,0,286.8673689,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3928,7/23/16,COTE,M,3928,7/23/16 2:00,7/23/16 2:00,0.938650615,72.36666667,70.23333333,93,29.805,6,20.15,43.7,0,286.8673689,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3929,7/23/16,ROST,F,3929,7/23/16 2:00,7/23/16 2:00,0.938650615,72.36666667,70.23333333,93,29.805,6,20.15,43.7,0,286.8673689,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3930,7/23/16,ROST,M,3930,7/23/16 2:00,7/23/16 2:00,0.938650615,72.36666667,70.23333333,93,29.805,6,20.15,43.7,0,286.8673689,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3931,7/23/16,All,All,3931,7/23/16 3:00,7/23/16 3:00,1.067606296,70,69.1,97,29.8,6,10.4,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3932,7/23/16,COTE,F,3932,7/23/16 3:00,7/23/16 3:00,1.067606296,70,69.1,97,29.8,6,10.4,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3933,7/23/16,COTE,M,3933,7/23/16 3:00,7/23/16 3:00,1.067606296,70,69.1,97,29.8,6,10.4,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3934,7/23/16,ROST,F,3934,7/23/16 3:00,7/23/16 3:00,1.067606296,70,69.1,97,29.8,6,10.4,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3935,7/23/16,ROST,M,3935,7/23/16 3:00,7/23/16 3:00,1.067606296,70,69.1,97,29.8,6,10.4,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3936,7/23/16,All,All,3936,7/23/16 4:00,7/23/16 4:00,1.039732631,70,69.1,97,29.79,6,9.2,,0,250,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3937,7/23/16,COTE,F,3937,7/23/16 4:00,7/23/16 4:00,1.039732631,70,69.1,97,29.79,6,9.2,,0,250,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3938,7/23/16,COTE,M,3938,7/23/16 4:00,7/23/16 4:00,1.039732631,70,69.1,97,29.79,6,9.2,,0,250,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3939,7/23/16,ROST,F,3939,7/23/16 4:00,7/23/16 4:00,1.039732631,70,69.1,97,29.79,6,9.2,,0,250,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3940,7/23/16,ROST,M,3940,7/23/16 4:00,7/23/16 4:00,1.039732631,70,69.1,97,29.79,6,9.2,,0,250,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3941,7/23/16,All,All,3941,7/23/16 5:00,7/23/16 5:00,0.878818902,69.1,68,96,29.79,6,9.2,,0,240,29,1,32,34,87.375,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3942,7/23/16,COTE,F,3942,7/23/16 5:00,7/23/16 5:00,0.878818902,69.1,68,96,29.79,6,9.2,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3943,7/23/16,COTE,M,3943,7/23/16 5:00,7/23/16 5:00,0.878818902,69.1,68,96,29.79,6,9.2,,0,240,29,1,32,34,87.375,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3944,7/23/16,ROST,F,3944,7/23/16 5:00,7/23/16 5:00,0.878818902,69.1,68,96,29.79,6,9.2,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3945,7/23/16,ROST,M,3945,7/23/16 5:00,7/23/16 5:00,0.878818902,69.1,68,96,29.79,6,9.2,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3946,7/23/16,All,All,3946,7/23/16 6:00,7/23/16 6:00,0.619518281,70,68,93,29.8,6,9.2,,0,240,29,1,40,34,51.425,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3947,7/23/16,COTE,F,3947,7/23/16 6:00,7/23/16 6:00,0.619518281,70,68,93,29.8,6,9.2,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3948,7/23/16,COTE,M,3948,7/23/16 6:00,7/23/16 6:00,0.619518281,70,68,93,29.8,6,9.2,,0,240,29,1,40,34,51.425,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3949,7/23/16,ROST,F,3949,7/23/16 6:00,7/23/16 6:00,0.619518281,70,68,93,29.8,6,9.2,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3950,7/23/16,ROST,M,3950,7/23/16 6:00,7/23/16 6:00,0.619518281,70,68,93,29.8,6,9.2,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3951,7/23/16,All,All,3951,7/23/16 7:00,7/23/16 7:00,0.314184427,73,70,90,29.81,9,10.4,,0,260,29,1,66,34,48.40909091,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3952,7/23/16,COTE,F,3952,7/23/16 7:00,7/23/16 7:00,0.314184427,73,70,90,29.81,9,10.4,,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3953,7/23/16,COTE,M,3953,7/23/16 7:00,7/23/16 7:00,0.314184427,73,70,90,29.81,9,10.4,,0,260,29,1,66,34,48.40909091,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3954,7/23/16,ROST,F,3954,7/23/16 7:00,7/23/16 7:00,0.314184427,73,70,90,29.81,9,10.4,,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3955,7/23/16,ROST,M,3955,7/23/16 7:00,7/23/16 7:00,0.314184427,73,70,90,29.81,9,10.4,,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3956,7/23/16,All,All,3956,7/23/16 8:00,7/23/16 8:00,0.071151839,75.9,70,82,29.81,10,13.8,,0,270,29,1,34,34,43.73529412,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3957,7/23/16,COTE,F,3957,7/23/16 8:00,7/23/16 8:00,0.071151839,75.9,70,82,29.81,10,13.8,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3958,7/23/16,COTE,M,3958,7/23/16 8:00,7/23/16 8:00,0.071151839,75.9,70,82,29.81,10,13.8,,0,270,29,1,34,34,43.73529412,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3959,7/23/16,ROST,F,3959,7/23/16 8:00,7/23/16 8:00,0.071151839,75.9,70,82,29.81,10,13.8,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3960,7/23/16,ROST,M,3960,7/23/16 8:00,7/23/16 8:00,0.071151839,75.9,70,82,29.81,10,13.8,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3961,7/23/16,All,All,3961,7/23/16 9:00,7/23/16 9:00,-0.0319831,78.1,70,76,29.81,10,9.2,,0,280,29,2,102,33.45098039,73.82352941,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3962,7/23/16,COTE,F,3962,7/23/16 9:00,7/23/16 9:00,-0.0319831,78.1,70,76,29.81,10,9.2,,0,280,29,1,56,33,97.41071429,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3963,7/23/16,COTE,M,3963,7/23/16 9:00,7/23/16 9:00,-0.0319831,78.1,70,76,29.81,10,9.2,,0,280,29,1,46,34,45.10869565,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3964,7/23/16,ROST,F,3964,7/23/16 9:00,7/23/16 9:00,-0.0319831,78.1,70,76,29.81,10,9.2,,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3965,7/23/16,ROST,M,3965,7/23/16 9:00,7/23/16 9:00,-0.0319831,78.1,70,76,29.81,10,9.2,,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3966,7/23/16,All,All,3966,7/23/16 10:00,7/23/16 10:00,-0.023789204,,,,,,,,0,0,29,2,65,33.04615385,89.93846154,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3967,7/23/16,COTE,F,3967,7/23/16 10:00,7/23/16 10:00,-0.023789204,,,,,,,,0,0,29,1,62,33,92.41935484,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3968,7/23/16,COTE,M,3968,7/23/16 10:00,7/23/16 10:00,-0.023789204,,,,,,,,0,0,29,1,3,34,38.66666667,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3969,7/23/16,ROST,F,3969,7/23/16 10:00,7/23/16 10:00,-0.023789204,,,,,,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3970,7/23/16,ROST,M,3970,7/23/16 10:00,7/23/16 10:00,-0.023789204,,,,,,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3971,7/23/16,All,All,3971,7/23/16 11:00,7/23/16 11:00,0.057774141,,,,29.8,10,16.1,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3972,7/23/16,COTE,F,3972,7/23/16 11:00,7/23/16 11:00,0.057774141,,,,29.8,10,16.1,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3973,7/23/16,COTE,M,3973,7/23/16 11:00,7/23/16 11:00,0.057774141,,,,29.8,10,16.1,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3974,7/23/16,ROST,F,3974,7/23/16 11:00,7/23/16 11:00,0.057774141,,,,29.8,10,16.1,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3975,7/23/16,ROST,M,3975,7/23/16 11:00,7/23/16 11:00,0.057774141,,,,29.8,10,16.1,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3976,7/23/16,All,All,3976,7/23/16 12:00,7/23/16 12:00,0.231613473,,,,29.8,10,15,19.6,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3977,7/23/16,COTE,F,3977,7/23/16 12:00,7/23/16 12:00,0.231613473,,,,29.8,10,15,19.6,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3978,7/23/16,COTE,M,3978,7/23/16 12:00,7/23/16 12:00,0.231613473,,,,29.8,10,15,19.6,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3979,7/23/16,ROST,F,3979,7/23/16 12:00,7/23/16 12:00,0.231613473,,,,29.8,10,15,19.6,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3980,7/23/16,ROST,M,3980,7/23/16 12:00,7/23/16 12:00,0.231613473,,,,29.8,10,15,19.6,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3981,7/23/16,All,All,3981,7/23/16 13:00,7/23/16 13:00,0.494576973,,,,29.8,10,15,21.9,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3982,7/23/16,COTE,F,3982,7/23/16 13:00,7/23/16 13:00,0.494576973,,,,29.8,10,15,21.9,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3983,7/23/16,COTE,M,3983,7/23/16 13:00,7/23/16 13:00,0.494576973,,,,29.8,10,15,21.9,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,221,34,53.05882353,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3984,7/23/16,ROST,F,3984,7/23/16 13:00,7/23/16 13:00,0.494576973,,,,29.8,10,15,21.9,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3985,7/23/16,ROST,M,3985,7/23/16 13:00,7/23/16 13:00,0.494576973,,,,29.8,10,15,21.9,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3986,7/23/16,All,All,3986,7/23/16 14:00,7/23/16 14:00,0.773112279,,,,29.79,10,18.4,25.3,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,2,339,33.6519174,67.5840708,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
3987,7/23/16,COTE,F,3987,7/23/16 14:00,7/23/16 14:00,0.773112279,,,,29.79,10,18.4,25.3,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,1,118,33,94.78813559,7/23/16 4:22,7/23/16 21:22,7/23/16 5:33,7/23/16 20:11
